12.96722993734256,0.060943708149254455,9.247630048044208,0.17797554418472955,6.162211605676023,0.08418826122622493,0.0,0.0,0.0
12.074234882177018,0.3886390134496419,11.390373154732199,0.14199839035808418,5.4780106232998715,0.33718567933699667,0.07142857142857142,0.07142857142857142,0.07142857142857142
7.139721412767375,0.07748547715381933,11.696499120897615,0.09176489781345584,10.939394383757113,0.493503564319305,0.047619047619047616,0.047619047619047616,0.047619047619047616
0.7137011380184467,0.12213254322821712,4.804560360126524,0.16568052770418132,4.248577647806451,0.808203105452875,0.0,0.0,0.0
8.064192930256159,0.03672868730179208,8.558037395030922,0.06459279416705987,12.838137988224435,0.14816891247770694,0.0,0.0,0.0
7.54007851675778,0.1907777990154005,2.6806302084392524,0.030967357032424325,9.300307883384807,0.015965203685155516,0.0,0.0,0.0
8.037582342581327,0.04005316003274402,2.0148523862404386,0.08385306482845253,6.629929376268634,0.9997452279946905,0.0,0.0,0.0
10.336593390148193,0.09518996087347609,4.788097558926841,0.11926699140642087,9.390908639332965,0.542856941866946,0.0,0.0,0.0
4.036470380385865,0.1275803261892543,2.108406381056017,0.08278878179427851,12.734192819033403,0.36727162801684343,0.0,0.0,0.0
6.959200275584866,0.36570278186414623,0.3965319527899846,0.0783528660536234,11.151653287568003,0.13373448484759282,0.0,0.0,0.0
9.62179471268133,0.22032924705009227,12.983317226485504,0.03637472150494734,2.9835368059888867,0.3496211055465677,0.0,0.0,0.0
3.709860713350554,0.021813651963817866,5.9327796392446555,0.13588679349010055,6.320985598304821,0.0891650467114377,0.0,0.0,0.0
5.2781022391880175,0.17606012147053368,0.2819210580693094,0.1648819861508236,6.138645998039888,0.4719598567582402,0.0,0.0,0.0
4.8642890513159,0.32105000581630844,10.82885358332291,0.05429838775784775,1.2265594882933766,0.12069419323560508,0.0,0.0,0.0
4.986650702010703,0.1222668389830926,6.446239942938663,0.16674303396926426,8.678867374062598,0.35453382727270627,0.0,0.0,0.0
8.673994238977352,0.2159943626847711,6.125075228896659,0.17305518807304587,6.4324503935382635,0.7584806668781306,0.0,0.0,0.0
3.0036759448002757,0.2330194262853076,1.6109041354597569,0.028968167792570113,4.481603961926531,0.6198590590775616,0.0,0.0,0.0
3.521974811924091,0.05136171839979455,4.528245857890473,0.08002341346947642,6.977958210855229,0.13401290851373998,0.0,0.0,0.0
5.841949861914257,0.36758920313983795,8.6134461727438,0.16533427380386456,1.800654308059076,0.34527813235497085,0.0,0.0,0.0
14.621678587005032,0.3233951139223778,11.75190889064303,0.07328473854672912,10.129482288463501,0.9632928642518315,0.0909090909090909,0.0909090909090909,0.0909090909090909
0.941650106432225,0.28949682645048513,12.955789529482448,0.13181355510881873,1.5995330388059756,0.10914525992829399,0.0,0.0,0.0
10.540311822913436,0.07539923543324614,4.663199338108524,0.1896988816140609,4.278859690456078,0.45711913104378393,0.0,0.0,0.0
8.55254380683426,0.021800838337963424,10.8524544138713,0.11313334911687722,3.212840180561744,0.49704533366185605,0.0588235294117647,0.0588235294117647,0.0588235294117647
1.565027799548342,0.361659255988558,4.474697345516317,0.022263981141441312,11.528098003348475,0.09846792745862251,0.0,0.0,0.0
12.258910727432225,0.1652280797053101,3.2787074503232208,0.06733687519456638,4.202558473785865,0.33669900294640337,0.08333333333333331,0.08333333333333331,0.08333333333333331
7.433838364404376,0.14361434506816875,8.506116044970014,0.02815067760299969,11.54491212808106,0.03273725192996575,0.0,0.0,0.0
1.4883303066399958,0.15606263742690943,4.030296947385816,0.11476861347556097,10.230827988637385,0.6885654479534153,0.0,0.0,0.0
8.050636342870671,0.3609498028936596,6.398495454857933,0.005486283194315563,7.22798932978008,0.8355516560761566,0.0,0.0,0.0
7.136727122586683,0.23341004971305734,0.4373432419192612,0.05513877983896052,11.817979846277794,0.8829509659147949,0.0,0.0,0.0
10.742531720649618,0.02899061253177954,10.566326557938197,0.05336293487825028,7.7868651428731335,0.07156333026933896,0.0,0.0,0.0
1.3536790052128513,0.230555160120725,10.726729099444627,0.023819148997904275,12.378366566039713,0.1550539233242007,0.0,0.0,0.0
5.9073074232371425,0.12065147454559147,6.657184931899484,0.177228500782709,4.935604531569298,0.492706786634246,0.0,0.0,0.0
14.980737448422088,0.39246815215864234,0.7922222942695458,0.13114293880284073,6.378193826846521,0.8405126822978481,0.0,0.0,0.0
6.873433440050801,0.09365813688832984,4.3399354330288755,0.0279755640210008,4.612415676206828,0.9468054476977511,0.0,0.0,0.0
9.63888869083431,0.3338441896371646,0.5800922913234849,0.11743061492628408,7.114281714186087,0.2863160634084399,0.0,0.0,0.0
14.539724502253403,0.11971836688499445,0.7758490315642651,0.058165419398378354,9.31073235406461,0.357079114595579,0.0,0.0,0.0
8.311656859446014,0.07588919555258786,12.83458614591675,0.14952120141908498,4.263690874838557,0.9432527683666162,0.0,0.0,0.0
6.613746439203498,0.08052107147667119,5.399379815705762,0.046791855785583696,1.7467180597543142,0.40414676251342907,0.0,0.0,0.0
3.737952547838107,0.1419278914366761,6.377787049115096,0.1127699144322946,2.1294994865891606,0.22866092877524632,0.0,0.0,0.0
11.881179186868925,0.3262853435066729,5.714602087916123,0.09864147365971812,5.298883768281315,0.22719695412200122,0.0,0.0,0.0
10.849912105520492,0.384534407584672,0.9380028121006714,0.15528535016383885,9.332236129656934,0.2377742945804046,0.0,0.0,0.0
13.543561089845898,0.013326180376004354,2.103411674972905,0.10556658366842617,11.496844932656206,0.1317996649811019,0.0,0.0,0.0
5.756278177591866,0.2484976368517113,4.183186551150031,0.16642008160106211,12.0036740382128,0.8369209610765597,0.0,0.0,0.0
3.685095341675244,0.21437675826744365,4.618948416067991,0.18705081178842242,3.1690501764783754,0.9519951956210646,0.0,0.0,0.0
10.320762317156342,0.3941466153534928,6.049023431781124,0.1233509022041188,12.846629107376433,0.9985118637485952,0.0,0.0,0.0
6.784280731278792,0.12917074260943734,2.936689781100343,0.033524459134264946,10.526123368277373,0.20606387245088137,0.0,0.0,0.0
0.8203332688837757,0.10087096242250441,5.7958005517570275,0.14935239283091128,6.9512298759217614,0.2946136650596642,0.0,0.0,0.0
8.289604035976868,0.1808769883764018,8.914388142392351,0.1798084781645392,4.532214084277184,0.8865412660841475,0.0,0.0,0.0
15.06313511235571,0.2896465493195775,6.236732096678036,0.1400854837619999,6.987312628577332,0.6326013843654995,0.125,0.125,0.125
4.299685391888768,0.3211133854112962,9.16469229065653,0.06289507476606046,6.174578784841175,0.9227825000199121,0.0,0.0,0.0
2.667574371184253,0.14203920165275455,5.515941159265293,0.1606133212701904,4.2882311443136585,0.851919018568075,0.0,0.0,0.0
1.7494166675484486,0.2759795707630062,5.934611811216159,0.032237474132074805,3.188691560871934,0.18373443301920536,0.0,0.0,0.0
9.293293161631285,0.1805581736024665,4.314299741098972,0.08428936429175848,4.258041227279791,0.20426327289997798,0.0,0.0,0.0
8.782464190999365,0.3957267877983986,8.161541295038479,0.008336296106902482,4.687451502232385,0.781778746697209,0.0,0.0,0.0
13.640960535980017,0.23460030990441244,8.645290240133068,0.058935164366698545,8.313195396858642,0.5271057402776373,0.07142857142857142,0.07142857142857142,0.07142857142857142
