1.4103648676307645,11.971146208157013,0.04338394793926247,0.04338394793926247
4.992317845267741,0.5714689726501736,0.0,0.0
4.488078906509884,1.761334318225913,0.0,0.0
0.047588480228243316,2.6110148806005355,0.0,0.0
2.397802930372727,9.66763911345038,0.14992503748125938,0.14992503748125938
3.994354034014844,0.2894272009684152,0.0,0.0
3.494527224167077,7.658689646646485,0.0,0.0
3.3597167762518807,3.106520901219753,0.0,0.0
4.474776957359862,1.4231861389047693,0.0,0.0
3.281391836398481,9.83032288699026,0.0,0.0
2.1995530192412924,4.435535616653024,0.0,0.0
2.5797914026517574,9.630747654716844,0.16420361247947454,0.16420361247947454
4.45062835889204,10.064512717042033,0.0,0.0
3.912559048140713,3.756542009177813,0.0,0.0
2.315605569778934,3.3606960248082407,0.0,0.0
0.15778307512454176,9.218811357534761,0.0,0.0
4.5379845256857765,2.4592501299817116,0.0,0.0
1.2819616485453076,5.601963510615608,0.11441647597254004,0.11441647597254004
2.7758787172941513,4.31084009792669,0.0,0.0
0.46595152642720766,3.2922783827061997,0.03409478349812479,0.03409478349812479
4.08480222039344,13.446039795481878,0.0,0.0
0.8708034061374623,6.033135086880289,0.051493305870236865,0.051493305870236865
4.418781516005151,12.54348335406208,0.0,0.0
2.5465788771202202,7.62851676738989,0.3802281368821293,0.3802281368821293
0.8947889122023064,7.364785499482462,0.04012841091492777,0.04012841091492777
1.0350445252756943,7.995975812312652,0.04666355576294914,0.04666355576294914
4.120132799667969,14.777036848659483,0.0,0.0
3.9017874606382557,1.5931744910784953,0.0,0.0
3.2524726282412333,1.1781459483662018,0.0,0.0
3.5031974061334217,2.684505639968597,0.0,0.0
1.1684020293582107,10.881073185280444,0.03551136363636364,0.03551136363636364
4.822834294784014,6.497946679053775,0.0,0.0
0.7369873287064284,5.900110392133249,0.03861003861003861,0.03861003861003861
2.319334743648772,4.627314382114494,0.0,0.0
4.770717901430892,1.651814130802458,0.0,0.0
4.284993090990242,7.399646002491297,0.0,0.0
2.7203749639453605,1.147636161234645,0.0,0.0
4.2413902528674905,7.249677255666324,0.0,0.0
3.4033182319139166,13.994922196190346,0.14492753623188406,0.14492753623188406
3.8438526555926207,4.08472682565367,0.0,0.0
2.2546208160904717,8.636558129088803,0.1582278481012658,0.1582278481012658
0.4931794472080884,0.22985341187493866,0.0,0.0
1.9883322931154206,13.848733165582372,0.06447453255963895,0.06447453255963895
0.9129773775955485,6.153720053753393,0.05473453749315818,0.05473453749315818
4.924416617279008,9.831982106743341,0.0,0.0
3.0073311028545917,5.212227013150608,0.0,0.0
0.6694753635486077,14.84744536676886,0.006779661016949152,0.006779661016949152
2.922070790469184,4.08354035390999,0.0,0.0
3.817406081511883,2.454636388403511,0.0,0.0
0.895306975478272,6.271709384708975,0.05128205128205128,0.05128205128205128
4.087025294232233,6.554349131878908,0.0,0.0
4.431450308488829,7.464345424674292,0.0,0.0
3.9002741361921376,6.528562273531579,0.0,0.0
0.16385803075730754,8.20031423827199,0.0,0.0
4.685623918329557,6.899222801103857,0.0,0.0
3.7380060524798484,5.374758382253934,0.0,0.0
2.852804285652331,9.919436642531958,0.17123287671232876,0.17123287671232876
2.2269109981763293,12.535973412335812,0.09259259259259259,0.09259259259259259
1.1931105545339282,8.74111576539817,0.05307855626326964,0.053106744556558685
3.0368644588338736,3.696276475932594,0.0,0.0
4.025808863214821,9.269149938302647,0.0,0.0
3.3800816659627517,1.4280343737108665,0.0,0.0
2.169106141219972,9.904820734557198,0.12578616352201258,0.12578616352201258
0.8878672498782034,13.906435217993899,0.013431833445265278,0.013431833445265278
4.330383830294937,9.790229921414015,0.0,0.0
4.971732115972941,4.73530162451816,0.0,0.0
3.140133973331841,2.111090525163642,0.0,0.0
