2.4900730526042953,10.588529983150165,0.14084507042253522,0.14084507042253522
1.469283277621467,6.5058765249766655,0.11876484560570072,0.11876484560570072
2.2040677175544263,5.2878945630783125,0.0,0.0
2.2547426161246444,10.039049321474765,0.13089005235602094,0.13089005235602094
2.7622385500241906,0.9553208918466084,0.0,0.0
4.351570714179886,2.9359276141990875,0.0,0.0
4.554871173502323,3.2390208221447114,0.0,0.0
0.7815246001536899,12.858398393389162,0.011978917105893626,0.011978917105893626
4.388644463057447,7.2721578263649995,0.0,0.0
4.935324388709552,5.76934057008427,0.0,0.0
1.8842408537681072,7.633302260165722,0.14306151645207438,0.14306151645207438
3.7175885898895626,2.896276603590736,0.0,0.0
2.940177124970352,6.994430892221462,0.0,0.0
1.4407296456094356,6.011264475589701,0.12690355329949238,0.12690355329949238
3.2852094104123486,13.82677789137964,0.14224751066856328,0.14224751066856328
3.1870084159059484,6.929316320188795,0.0,0.0
3.1086140036769354,2.310095291659734,0.0,0.0
4.729771289463046,8.595135127361822,0.0,0.0
4.195722682337131,5.482662847597837,0.0,0.0
3.3841227510741207,10.787905775037316,0.0,0.0
3.927742442043945,4.902796416124843,0.0,0.0
0.16121328554394704,6.229856866250948,0.0,0.0
1.8334999732772987,10.856367929996843,0.08285004142502071,0.08285004142502071
1.3914651482942335,9.901698988699248,0.05803830528148578,0.05803830528148578
1.18497938933576,2.206436816538557,0.0,0.0
4.776116102460604,4.984986911852504,0.0,0.0
3.382898874333315,1.2299003797951533,0.0,0.0
1.9307826627123208,1.4389638104308737,0.0,0.0
1.0918228995269674,5.642029897555292,0.08583690987124463,0.08583690987124463
1.654693243919708,6.656939264983627,0.1392757660167131,0.1392757660167131
4.378658496430596,6.413780576237232,0.0,0.0
2.793231622462709,7.8258619733046455,0.0,0.0
0.6452483265180342,10.482003836791367,0.011695906432748537,0.011695906432748537
2.3628351410294495,0.40494272637189077,0.0,0.0
2.0587419974530823,1.8943962434287058,0.0,0.0
4.70824039912552,5.710438063279363,0.0,0.0
2.5848989396831303,9.262869245601273,0.1706484641638225,0.1706484641638225
4.114447223569342,13.21914442116908,0.0,0.0
0.15142177395815115,4.873708080384673,0.0,0.0
4.17204631237754,14.927536254463583,0.0,0.0
2.7944810402802562,13.304626253595968,0.12180267965895249,0.12180267965895249
0.3820028387977295,1.0802146343266044,0.0,0.0
4.505998342186452,10.682350941219553,0.0,0.0
3.284646379851133,12.570128009040168,0.1545595054095827,0.1545595054095827
3.2396839694307977,13.733009872789502,0.14144271570014144,0.14144271570014144
4.586039457699492,7.633684843429185,0.0,0.0
3.9695974778375858,7.121538109913926,0.0,0.0
2.0157489300381624,3.046909032041329,0.0,0.0
3.4559290666735976,9.239248499820388,0.0,0.0
2.8372769494391124,0.4568372028386015,0.0,0.0
0.19318061843186962,12.31820437318389,0.0,0.0
1.0408618494762207,11.452974662971508,0.02594706798131811,0.02594706798131811
3.0908429909004442,10.29136464719027,0.0,0.0
1.9851635863395443,10.919605929556141,0.09433962264150944,0.09433962264150944
1.7762500125658973,8.300217199606173,0.11695906432748537,0.11695906432748537
0.25195088685829004,4.911437200110322,0.0059694364851957974,0.0059694364851957974
1.3491358848925474,9.17410620599306,0.061919504643962855,0.061919504643962855
0.9647610017184796,0.5647153673649388,0.0,0.0
1.0213736277284797,0.9081105816309698,0.0,0.0
2.0155810624944213,6.436653600346332,0.1858736059479554,0.1858736059479554
3.8085584215476804,9.391811181954786,0.0,0.0
0.4897645993837145,2.8597134241861615,0.043402777777777776,0.043402777777777776
3.885014708698923,7.41427466030606,0.0,0.0
0.05622272816106662,11.170252183180882,0.0,0.0
2.1673984431882403,13.651724862016593,0.07710100231303006,0.07710100231303006
4.473428797559111,2.4140502164303,0.0,0.0
2.7951617741979335,14.8900440567469,0.10319917440660475,0.10319917440660475
4.066049613343237,1.799921625097591,0.0,0.0
3.6056804114156744,9.688634227920968,0.0,0.0
3.7210612552390803,10.635976569256234,0.0,0.0
4.386055714938997,4.435317949830841,0.0,0.0
1.0669472203632588,11.311337797773971,0.027831895352073477,0.027831895352073477
3.8648668082078053,14.046224313365396,0.0,0.0
1.228829172032959,2.4171929258139535,0.0,0.0
3.4735566900950787,1.424855728577614,0.0,0.0
2.5650346374642363,13.980754033062457,0.09900990099009901,0.09900990099009901
3.2369635306144464,5.19785090259834,0.0,0.0
0.735134451908019,13.48903127933928,0.009727626459143969,0.009727626459143969
1.787730348879327,8.076507974327212,0.12269938650306748,0.12269938650306748
2.4975418102150093,3.508880311441212,0.0,0.0
0.9674054782472885,9.459781231100262,0.031133250311332506,0.031133250311332506
3.9594042762859734,3.0375236301518536,0.0,0.0
4.150817762688833,9.15175031103434,0.0,0.0
3.027162492003681,4.237858898291114,0.0,0.0
3.8634842340587117,3.251338935085114,0.0,0.0
1.6685907720485145,2.9012717876899083,0.0,0.0
2.7182239655518963,8.658639862636054,0.36900369003690037,0.36900369003690037
3.85833242297139,4.734100022911863,0.0,0.0
2.9708987239285407,4.5459468263469525,0.0,0.0
2.6320080489402042,12.609369606228253,0.12019230769230768,0.12019230769230768
3.8389965116221476,5.997487063367576,0.0,0.0
2.9004229765518477,13.517087409512335,0.12562814070351758,0.12562814070351758
1.2000238856841046,6.8730940914441545,0.07745933384972889,0.07745933384972889
1.1157465226462577,2.0586264231924094,0.0,0.0
4.276903184435541,12.637341390614768,0.0,0.0
3.1603705576430383,7.896656346119206,0.0,0.0
0.694076598746281,2.80757831781033,0.08264462809917356,0.08264462809917356
4.629768876284559,10.762415190749488,0.0,0.0
1.7253628631672415,14.215159278242481,0.047370914258645196,0.047370914258645196
3.394576294348699,11.832461297827178,0.0,0.0
1.074667254394699,0.5174307432766883,0.0,0.0
4.725820737975674,10.651891023830778,0.0,0.0
4.785802435623488,8.185401350532317,0.0,0.0
2.032651994906694,11.42845014414667,0.09157509157509157,0.09157509157509157
3.202797286197892,5.173366808840765,0.0,0.0
2.4981342087125498,7.057491907595352,0.0,0.0
3.539468063630471,10.558047524863671,0.0,0.0
3.3461141041499003,8.963489535807337,0.0,0.0
4.958646288610055,2.74040575503147,0.0,0.0
2.9358930853668563,11.477941327373912,0.1557632398753894,0.1557632398753894
1.97316878793617,12.385042445721343,0.0764525993883792,0.0764525993883792
0.5482815459552862,14.095744349831508,0.0,0.0
0.8684910935862129,9.811923028701639,0.023674242424242424,0.023674242424242424
4.731442385008837,6.435337904785955,0.0,0.0
3.349023925766524,6.223683676458071,0.0,0.0
1.7102825135305522,6.114502115632959,0.1607717041800643,0.1607717041800643
3.9438276563916634,11.285076610810767,0.0,0.0
1.0558063943692997,4.128347245380114,0.117096018735363,0.117096018735363
2.8957848886806916,3.6981483404754627,0.0,0.0
0.7337864076435435,0.5726024911959132,0.0,0.0
0.7473768811355088,1.3318234715625257,0.0,0.0
4.801245136666354,6.336269612772178,0.0,0.0
4.033742861217109,12.663548918638384,0.0,0.0
1.162330796691297,11.948932349572052,0.0299311583358276,0.0299311583358276
2.3954013117135657,1.5344183902673272,0.0,0.0
3.324422060464057,4.546672734107503,0.0,0.0
2.917010445883224,3.111022467982078,0.0,0.0
0.5581594819231808,13.15389211675739,0.005854115443156539,0.005854115443156539
3.144152532900491,9.01362214333799,0.0,0.0
1.1717683874545057,4.986298299966299,0.11312217194570136,0.11312217194570136
0.21299957815229026,5.968892546357653,0.0,0.0
3.013141874729286,0.6997708404563222,0.0,0.0
1.2150584972342895,4.6251461853794025,0.1303780964797914,0.1303780964797914
3.8545992623482035,7.468914546233204,0.0,0.0
1.7065672705461934,12.749775042226076,0.05589714924538848,0.05589714924538848
0.7544685717228196,6.053879210085777,0.038895371450797356,0.038895371450797356
2.6353822930348256,2.431079493124658,0.0,0.0
3.513763855498012,9.140592170995191,0.0,0.0
0.05926995572898408,12.14734772092121,0.0,0.0
3.0237746037011357,0.7112179935266559,0.0,0.0
0.6359572705938523,11.051661342738308,0.010359473738734071,0.010359473738734071
2.333264981131855,4.887130203736353,0.0,0.0
2.3401295232261914,7.358528057842836,0.1890359168241966,0.1890359168241966
0.8575827706354361,1.204779835865446,0.0,0.0
3.6937490238268036,10.76348428534606,0.0,0.0
4.922983836214166,9.714959535877764,0.0,0.0
3.762932895901141,6.315407790420217,0.0,0.0
2.8829021445543606,13.81148448328754,0.12091898428053205,0.12091898428053205
1.2002474135178374,5.705198643306581,0.0999000999000999,0.0999000999000999
3.511423260247076,10.989014058048122,0.0,0.0
4.528805461215107,11.055137081603856,0.0,0.0
0.0014768165508330395,6.321264966385254,0.0,0.0
4.8880267570057105,11.732253086373616,0.0,0.0
3.137138121057604,0.29742652814883586,0.0,0.0
3.267229581505908,14.36343762061315,0.13531799729364005,0.13531799729364005
0.8007964306681348,3.7397851778793503,0.08103727714748785,0.08103727714748785
0.7596726375272489,5.347634264897822,0.047125353440150806,0.047125353440150806
4.501372678739033,13.144836091357366,0.0,0.0
2.6443496821864927,8.818680539067856,0.17857142857142858,0.17857142857142858
3.3362609357902824,2.2173070034076114,0.0,0.0
3.729446821394863,0.92703204651904,0.0,0.0
2.987725058787503,4.829529522662082,0.0,0.0
0.24097382953219915,3.6942235287560985,0.008057368463459834,0.008057368463459834
1.6625380819424649,13.938432258644653,0.04568296025582458,0.04568296025582458
2.9095131466070003,4.7162562656078055,0.0,0.0
0.9877198729964568,7.375528758145931,0.04842615012106538,0.04842615012106538
2.88385842566738,6.811644705155359,0.0,0.0
3.2808891679558507,3.3116435314957804,0.0,0.0
0.797822476033673,3.5641495275530417,0.0846740050804403,0.0846740050804403
2.0806047564377446,3.1356408437685,0.0,0.0
3.6102095955580227,12.853270940335957,0.0,0.0
2.992562614496628,14.87724207605255,0.11481056257175659,0.11481056257175659
3.467095755713972,13.864634006206668,0.14727540500736377,0.14727540500736377
1.4570587167223092,11.707952568058264,0.04793863854266539,0.04793863854266539
3.3113745424326586,13.840992219608086,0.14326647564469913,0.14326647564469913
0.9424138281766451,13.686719214469877,0.01556420233463035,0.01556420233463035
4.037990078765963,8.190941935927542,0.0,0.0
0.5139063358165925,11.369746055437853,0.006423845313804844,0.006423845313804844
3.1829193702270806,10.655403840155682,0.0,0.0
3.684421390659303,13.124065274771915,0.0,0.0
4.1703768299623984,3.4900513091671783,0.0,0.0
4.85313672765627,11.902128723598931,0.0,0.0
4.303286368838664,6.145603080196629,0.0,0.0
3.458227880482945,4.51626115471197,0.0,0.0
2.517033910203551,3.1043522761835707,0.0,0.0
4.944656399998321,0.31117368911165033,0.0,0.0
0.8559797334265564,14.07047553586002,0.012226433549333659,0.012226433549333659
0.017804184159090256,10.845623423839669,0.0,0.0
4.512966837684394,2.24254692805682,0.0,0.0
4.972415822716825,7.721350848895673,0.0,0.0
4.56627827805339,8.415389167699274,0.0,0.0
3.8793809086864144,3.34652785950328,0.0,0.0
1.1194894077551645,13.705524919013186,0.021838829438742085,0.021843599825251202
3.6787715522090307,3.080410256811196,0.0,0.0
4.8881715069948894,2.967085509002795,0.0,0.0
1.9569157788073266,9.3609099914223,0.11574074074074073,0.11574074074074073
4.994343596279599,7.964412108787622,0.0,0.0
3.9739266102892032,6.3482547909190465,0.0,0.0
2.366228119858245,4.085104620273761,0.0,0.0
3.9299774295068697,11.018526805974844,0.0,0.0
3.556876005996077,3.928017744672194,0.0,0.0
3.6942816523394977,14.5668633981205,0.0,0.0
3.0878077513438544,0.7708214024582577,0.0,0.0
2.8823715472400213,10.128004759462288,0.17006802721088435,0.17006802721088435
0.6402416185308041,3.001412065150168,0.06775067750677508,0.06775067750677508
4.626636293286127,14.527919535070481,0.0,0.0
3.5210221333139233,1.1391055466349735,0.0,0.0
2.883098907855048,9.192837320664838,0.0,0.0
2.7657569196065266,6.02127062194471,0.0,0.0
4.133668590698973,9.47105911896362,0.0,0.0
1.7685652429479577,13.913935802088286,0.051493305870236865,0.051493305870236865
4.15223438875252,10.143985715481211,0.0,0.0
3.6692171626833265,0.23906618882403272,0.0,0.0
0.6799580551310554,0.11010762717629394,0.0,0.0
3.813035569625543,14.289372285246161,0.0,0.0
2.022962265947212,0.5742479327469983,0.0,0.0
2.6873859815452263,7.569852629154042,0.0,0.0
4.871309997672766,12.125288841663718,0.0,0.0
1.5046449784202949,8.171328499974265,0.09017132551848513,0.09017132551848513
0.10517320308561846,9.833108797716907,0.0,0.0
2.2201315718785777,6.210209816835643,0.3125,0.3125
1.0426443991526735,4.862631025453406,0.09551098376313276,0.09551098376313276
0.42738588757164475,14.019126900065102,0.0,0.0
2.90697266329331,11.01218745554286,0.1607717041800643,0.1607717041800643
4.141714540132263,10.535601999087831,0.0,0.0
2.1811746028530608,5.379022581468083,0.0,0.0
2.3210050039919774,10.367888778724025,0.13089005235602094,0.13089005235602094
3.4079981974709788,10.927104209845517,0.0,0.0
4.411454391623574,4.801727362009014,0.0,0.0
1.3402852382464143,1.8718458978404815,0.0,0.0
1.2500169023111867,5.807244487685901,0.10471204188481674,0.10471204188481674
4.71206015296219,2.201920833172607,0.0,0.0
4.985562412421931,7.518747164884598,0.0,0.0
3.0702699797279416,5.722819962073324,0.0,0.0
3.81843573815384,5.472126020293021,0.0,0.0
1.793744275893677,6.843626475180072,0.15174506828528073,0.15174506828528073
1.2162668236668965,8.865874287778938,0.053821313240043064,0.053821313240043064
1.3127179769311292,1.7390302165368143,0.0,0.0
1.0568858266606094,3.192291764806651,0.14513788098693758,0.14513788098693758
1.3390162633483256,8.06267008606605,0.07462686567164178,0.07462686567164178
3.0156065034397863,7.476599167587002,0.0,0.0
0.21783354341558595,7.1621527140626515,0.0,0.0
0.601710465743911,14.361303272488453,0.00581192607230036,0.00581192607230036
3.460562975903788,9.742782312398887,0.0,0.0
1.2246245565810812,13.737803509486074,0.025953802232026993,0.025953802232026993
3.3358424278132373,8.845650761744988,0.0,0.0
0.7454093665724849,5.525893315761546,0.04338394793926247,0.04338394793926247
4.0460497422705215,2.1814101200403773,0.0,0.0
1.7273970237745229,5.1881041392403935,0.1893939393939394,0.1893939393939394
1.2891905064279516,4.37298437803698,0.15037593984962405,0.15037593984962405
0.20082762643618035,6.62931621827009,0.0,0.0
3.32251243685334,2.987543555232781,0.0,0.0
0.7529429825174117,6.228543684202042,0.03713330857779428,0.03713330857779428
4.450131225434911,8.62056340082741,0.0,0.0
4.61138997152784,4.818970150903581,0.0,0.0
1.5211009428983302,7.303265058558617,0.10787486515641856,0.10787486515641856
1.641589391476269,5.106477395178853,0.18050541516245489,0.18050541516245489
0.40181976963713256,9.196515383368933,0.005651952749675012,0.005651952749675012
0.9217857513155097,3.4516903413915143,0.11135857461024498,0.11135857461024498
3.3656723349794735,1.0009633943081808,0.0,0.0
3.8042077963747065,4.752906172222238,0.0,0.0
1.7867030587215145,11.555940396621468,0.07158196134574087,0.07158196134574087
4.085673364887539,1.0159579399279193,0.0,0.0
1.699040015854587,12.215518872515025,0.05955926146515784,0.05955926146515784
4.444910840681324,14.190041978121428,0.0,0.0
3.373957439861942,0.2554484902059,0.0,0.0
0.6193332935651192,14.93834336331539,0.00573394495412844,0.00573394495412844
4.271806751140277,9.183861892024433,0.0,0.0
4.216161564777454,11.905314972947634,0.0,0.0
1.5462425167050713,2.313854396528468,0.0,0.0
1.6760554347078362,5.4250202745406675,0.17543859649122806,0.17543859649122806
3.5423640624272053,10.389308650543322,0.0,0.0
0.8568990433462276,10.236613774107113,0.02144542140253056,0.02144542140253056
3.9902545452688267,8.40059075086173,0.0,0.0
3.6980523665435947,2.0449874593322788,0.0,0.0
2.806463525893321,5.7430409937019045,0.0,0.0
2.378045164849347,14.738857386420342,0.08006405124099279,0.08006405124099279
1.103106808930439,14.583107837809955,0.01898614011771407,0.01898614011771407
1.5701038792219966,0.05458616822926527,0.0,0.0
1.0000669640314928,10.095076542006577,0.02977963073257892,0.02977963073257892
4.901667807894181,10.869266752221197,0.0,0.0
1.9204119061705764,3.436372685925801,0.0,0.0
0.247968128270668,9.649332110591793,0.0,0.0
4.816776048928136,0.1370466408277133,0.0,0.0
0.10563016527995013,1.3419065286459548,0.0,0.0
1.3070789039305324,13.449278424758528,0.030599755201958383,0.030599755201958383
3.3716742958761072,12.448132724244886,0.5154639175257733,0.5154639175257733
4.83185942840719,9.986086557607264,0.0,0.0
