22.75231039449676,0.7274905930222086,0.8409463700843102,9.951680087980009,22.65709027670464,0.7226038501089157,0.0,0.0
1.4244566274419748,0.09747948235677961,0.19008159543945283,1.2227650942396782,39.69091868594691,4.5031766221400265,0.0,0.0
20.04511793226069,0.8963252606687659,0.867598213803111,7.4557667125074145,23.236233645061304,3.619691075647872,0.0,0.0
18.696044808092783,0.7599912438270233,0.611382717098438,8.796970237320949,18.710479169450334,1.47611412542949,0.0,0.0
14.409557054469182,0.9614152159874915,0.8515082248289778,7.847314180509043,11.591045425303086,7.426835755832437,0.0,0.0
12.600530756805128,0.10785496459297064,0.43282425058182944,9.250806620875695,29.438415605219717,7.241365412351104,0.0,0.0
12.807390243370229,0.0807045831068458,0.7588317393837264,2.87039935256131,0.7391550298670126,2.7655044881936544,0.0,0.0
24.838002421154137,0.10457194065327889,0.8972534434818696,0.598425110204604,39.33447617341268,8.40097182998889,0.0,0.0
4.175904153848999,0.228776620076351,0.6458720922240917,5.6067478137035565,32.3574982908483,7.751629321233079,0.05555555555555555,0.05555555555555555
15.249620168419598,0.7325564098505748,0.0187914834138228,7.521672143335547,43.19866864258444,3.766706548650326,0.004672897196261682,0.004672897196261682
11.214478014394063,0.10248387165284673,0.16786079560506462,3.820640343427666,16.061276532754057,8.730622969734199,0.0,0.0
4.2959449859249785,0.255591062679179,0.336101237708882,2.319105365618353,35.11072164765969,2.36432815084,0.0,0.0
25.224989424477588,0.8045296109777745,0.7716654571655064,7.587241069966779,15.20939308815828,4.012381152005759,0.0,0.0
14.513746784912923,0.2915937771448173,0.5423839465200748,8.201583776606684,33.96683195273384,1.1636184834183134,0.0,0.0
7.161567720479083,0.9162037429181402,0.2405463252661726,6.050035915524062,33.39984326735283,0.43456247929914155,0.0,0.0
11.647728354141066,0.8989876350062064,0.9303956816000508,4.848542681909986,29.589055434698082,9.097365227104115,0.0,0.0
10.767668512367075,0.4119377160343489,0.09827880958942253,1.637364435908233,44.13654395457861,0.48580369488882713,0.0,0.0
22.32511225077196,0.027318019262714845,0.27999438736376836,3.8537036331364605,11.11005496390963,3.0277637947965563,0.0,0.0
16.005021783081375,0.29082015874755623,0.9668040502633218,3.68041453810275,24.38281727540232,8.405915898070814,0.0,0.0
5.456758582384242,0.44842999201411793,0.49543301020545427,2.642317066061114,41.90319215319487,8.399006396388602,0.0,0.0
5.853444194283352,0.2598002959943196,0.5063354817752863,6.013131431821832,6.6398050881202995,3.714400308215379,0.0,0.0
25.347005428510602,0.048560555924158255,0.3517367666237568,3.7962563618142497,31.755835953340043,2.229716183921269,0.0,0.0
23.63719127797632,0.030283033170868747,0.5365675844088832,5.051741136067187,34.557877365035594,7.205952731196145,0.0,0.0
18.0715335483986,0.9427648930727557,0.9900494268154585,2.7016519730821074,18.683723474357848,5.01986632414329,0.0,0.0
23.874864277117815,0.7826159172768312,0.56580680937644,2.7838381421795826,34.43353144348753,1.7617289542451142,0.0,0.0
1.9023247529160607,0.6953152776126471,0.3639454785760061,5.8194425067253475,39.91097338044401,0.5418776144890602,0.0,0.0
13.66966504224599,0.5326488259497174,0.3419356611027935,2.397023630708993,10.18104757719197,1.164254685353235,0.0,0.0
20.8015719630906,0.7475408318639865,0.53887708317502,3.5836367346572207,40.82771829694451,5.169382902955428,0.0,0.0
22.69801643847744,0.1650694856414073,0.3837602698329915,7.5423320322577965,28.572779957501496,1.010651251127645,0.05263157894736842,0.05263157894736842
4.56066836347,0.624834525060418,0.7770643507944581,0.6788729138737274,1.5715841288410513,8.467547094053097,0.0,0.0
13.813321671201171,0.7825544869307026,0.0005415285430474914,0.9448917638403801,5.325656482024717,6.828283445199205,0.0,0.0
26.183712272238413,0.35471251199873505,0.4064694527026334,7.466276800997523,11.146979740659512,0.0687924747818716,0.0,0.0
27.653796073948275,0.1581759159179763,0.8939470923108429,2.3765041505038775,42.7919572630108,6.076580243514338,0.0,0.0
4.986754716478228,0.5987830326833172,0.8172164598037445,7.25385906949788,24.617260709460275,0.4834709134483183,0.0,0.0
11.673450861822346,0.8351240694353319,0.95988483749055,3.3675595713538193,24.173292390687024,7.501773787965245,0.0,0.0
5.286247388538331,0.33308427599250323,0.06907099472095421,4.127977944523941,27.539884888823707,8.5829178937885,0.0,0.0
25.01356124345316,0.4579719317820106,0.18273315587778113,1.8044660205651533,23.15440980219309,4.619716842253957,0.0,0.0
15.450095105132956,0.5079776472747479,0.5350907071601493,0.29401873157730807,33.47848254370996,8.002931310852542,0.0,0.0
10.500771864693839,0.05414682235668316,0.9714915322577045,1.8255544965466672,32.667192848723175,1.5005640815744357,0.0,0.0
17.408070950250355,0.4511255473382817,0.8662725487511589,8.263069909637164,1.1225979333588667,0.8699876990125693,0.0,0.0
14.719713634641565,0.6793048147879865,0.05349620887316264,3.627680438917189,47.39441797227488,6.872125833560926,0.0,0.0
14.297549212788999,0.8181680603686744,0.045813149100936514,5.588281883745684,39.92343356751134,2.578678742193896,0.010309278350515464,0.010309278350515464
18.899938815055954,0.11469222966361031,0.5060158244463294,8.61721825867223,34.62705869447908,6.895526674512802,0.0,0.0
7.218893498444307,0.0035287152766129907,0.03557258376621016,0.3364881060665905,36.672734276726025,9.552505105051132,0.0,0.0
5.763707126129216,0.19184491086821095,0.0643416999980954,8.995839652047433,14.790311958175245,5.859488973765903,0.0,0.0
16.941110378151915,0.009786723407434628,0.21055781687351655,4.57733243218818,17.911618565492162,9.76573178301546,0.0,0.0
18.578218748602364,0.4652714560057544,0.996049302607341,8.520294618831846,26.50161464727396,9.164048800140915,0.0,0.0
22.57498713171243,0.45400036028141655,0.6443723644015177,3.505398500717071,23.13184302015931,6.288830971136391,0.0,0.0
15.968916145798728,0.29899347648381086,0.8866047303253645,2.145978768926648,31.805602015683142,9.655010239424588,0.0,0.0
8.783624126714768,0.3933759087097557,0.4989534750112534,9.819563894020293,19.23060682215363,3.201111885166461,0.0,0.0
18.9884429058214,0.8921454384512043,0.7001316229117974,7.00064131458933,29.376411475022444,3.6253527039631033,0.0,0.0
18.488795438524374,0.5549417237538713,0.09973822668409409,2.015225204705779,5.88392571129255,2.780941496547728,0.0,0.0
27.70228919366826,0.17556289682635398,0.18466773858063953,9.773232496192186,13.527627342116674,3.7320120981174396,0.0,0.0
20.652798807780403,0.20555976694649739,0.5743532418290331,5.423408272772789,8.779732739706555,6.3742479854294505,0.0,0.0
22.254082957876648,0.4357725796183452,0.9094995066437849,8.94631857075685,5.287447920771737,0.6844645017156232,0.0,0.0
4.1096986324791,0.03507405112847478,0.47311945581074166,3.475331233812063,22.08319930510355,0.3858163504141965,0.0,0.0
3.418946448510886,0.562426957686148,0.8067696201429698,8.803670620249214,11.439228963923904,8.41070407526185,0.0,0.0
14.616181742536376,0.2158061116767691,0.5331920980164684,1.060442377010164,3.2406905377838706,2.3614402844066955,0.0,0.0
17.004814465603214,0.5124684513256063,0.03084978148943255,6.949867516014215,2.281800581435804,1.2842875817527597,0.0,0.0
24.939921366028173,0.6943529452365962,0.08733107685347015,8.008322533873473,17.66715109435023,7.425744043097591,0.0,0.0
11.898547242265199,0.32012100820840256,0.9912891597195883,3.9080786188171532,29.480302372074565,4.642875364284233,0.0,0.0
24.789653484344086,0.17824602708911874,0.8915020354098865,0.34841731005559073,38.20827373112984,1.7007719080116614,0.0,0.0
14.972124780682154,0.8195330984198095,0.3490260589548815,2.1216546674423555,45.56298817029714,8.575846727522467,0.0,0.0
17.40346183092599,0.24758390175020187,0.6408642593303839,8.884069228719394,20.84752675802255,3.8264768491067924,0.0,0.0
3.248261310833914,0.8252631977866843,0.8308624752296119,1.1874271676729342,14.329580607022566,5.365815896130282,0.0,0.0
17.13484681817694,0.49126239261251237,0.03357679877747394,4.6104311349323615,37.358086952330474,9.625867237626458,0.0,0.0
3.392678884807074,0.6372186525354153,0.8261978014728513,2.2224916371710393,25.33265176910661,3.794980661106339,0.0,0.0
15.92855645172111,0.522429850292478,0.42259764372873354,6.5378838899703755,30.589955285802315,3.711664169067231,0.0,0.0
13.327996882639326,0.24578886395829472,0.46098482349141606,7.040053819687236,3.2753426598802164,2.490077892668606,0.0,0.0
20.592268810187853,0.33004985774314566,0.6553882478155244,1.6093288870877067,49.814695438044374,9.781252486457817,0.0,0.0
4.391355178685864,0.7556926915998968,0.3590117430146585,3.873045900570701,20.97217277686674,2.0327399970310718,0.0,0.0
26.925409745662424,0.1350080123963577,0.9713454182602341,6.685289911487624,44.91049001200244,7.399045811845394,0.0,0.0
6.979905267788137,0.9987842307168067,0.47321244880550517,7.049846260673852,7.860639315693162,6.576853014567989,0.0,0.0
0.5260329174055959,0.4339253095519445,0.4786494494553562,2.621709614000809,43.22260221893737,6.356077713802188,0.0,0.0
3.535227385655437,0.622623979904345,0.2576706333233726,3.8017982519183917,34.44635154593057,5.547624417629614,0.0,0.0
20.187495113924168,0.96027140537857,0.5315161469115071,1.930433154529349,9.538726637110488,8.179085245113994,0.0,0.0
17.577220101173435,0.8407904413904309,0.4289711078298877,7.801921306577168,8.16940238234228,2.3199834828775447,0.0,0.0
16.911927160589958,0.5075114198369496,0.014739535861316525,1.044304251452036,42.54098089801432,6.987434281189109,0.0,0.0
22.153179985294727,0.007560218294018184,0.3709699942687716,1.1889987820773524,24.130174794140032,2.2928002560813496,0.0,0.0
24.416283240026765,0.358058287700604,0.7088092010564122,5.79804631285228,10.877723964775146,3.8530319973816924,0.0,0.0
6.6869369594291035,0.8389079567175494,0.2502982887998774,8.116739061387548,49.709452813304715,5.477574104452024,0.034482758620689655,0.034482758620689655
21.469209723898036,0.9650466196106597,0.6560421896199478,2.3179397480910624,15.527290653744828,0.748201326332696,0.0,0.0
6.685307264520686,0.5191873561617145,0.08356653923539728,1.168414458240607,11.609755037822975,9.337365348682185,0.0,0.0
3.5130098279565343,0.031070630293711234,0.9602552725205791,1.5985051522551001,13.956070635617,2.6139428470720225,0.0,0.0
23.593222250648527,0.6359835526379745,0.7527419865776954,5.793918520492015,3.4824809294232035,2.594288142999501,0.0,0.0
16.063424988116637,0.00374536524653011,0.9151541785851993,4.187617941774664,29.03644689308925,4.357753598287667,0.0,0.0
2.286288143239202,0.34258962268664855,0.3323036425274241,2.1708075630397965,31.339963253476164,7.829754007968757,0.0,0.0
21.030658989792677,0.40400127594970786,0.7020892498128752,7.743971624345386,0.900701373059114,9.31300512044593,0.0,0.0
