9.014112914292784,0.3380833275755959,13.496382817148753,0.09657960437958889,11.398911976358582,0.885248758244101,0.08333333333333331,0.08333333333333331,0.08333333333333331
12.90884736044014,0.13914940790632682,5.0119296306455965,0.11697015229571997,0.9089461285594078,0.6637870198897781,0.0,0.0,0.0
8.145436097181035,0.20404929487840495,0.5371235390961498,0.18552199445477868,11.458571229676531,0.40545469523660865,0.0,0.0,0.0
0.4073797382072887,0.25874030066493037,0.10805840083487717,0.165306412164287,4.097986585159249,0.575521052589104,0.0,0.0,0.0
5.497398535976823,0.15720659984551671,3.1958092809169507,0.07253597400206566,3.653634227207937,0.14811031228529378,0.04545454545454545,0.04545454545454545,0.04545454545454545
4.649299531420674,0.010621393863428214,12.833898989524588,0.14078421286912046,5.138030671690826,0.08009602108385622,0.0,0.0,0.0
10.842507343550848,0.01827017242940007,1.6744362565850923,0.012425827722962855,8.927603444992739,0.3466932320379915,0.05263157894736842,0.05263157894736842,0.05263157894736842
7.8411250026896715,0.18584350288413407,10.914234319461418,0.17515425509732968,3.1620347717920483,0.22363998076000893,0.05263157894736842,0.05263157894736842,0.05263157894736842
5.550060524316852,0.19643120646882087,7.655561755055094,0.02033721398801946,5.999571437858451,0.15956023097459,0.0,0.0,0.0
1.3734489479379801,0.3269224495278606,6.147035111931852,0.08294336737238465,1.1494373888553053,0.3951341407516585,0.0,0.0,0.0
2.426328206794485,0.13564732384917358,0.3016259384111062,0.1920868914128051,6.017797407635333,0.2573660472356989,0.0,0.0,0.0
3.350267816207915,0.09533067479735986,5.1213047038988275,0.01426250094067673,11.691857915476918,0.24435562305206712,0.0,0.0,0.0
1.632085884131125,0.038796996219207305,7.751989818423813,0.15296764104496557,3.8410786567797675,0.12511143947900782,0.0,0.0,0.0
14.98019272215159,0.0724288570824504,8.781188659517513,0.09652297974323702,4.664107880492109,0.05189448394179294,0.0,0.0,0.0
2.0130874844898288,0.19285458834836233,0.012446260994959666,0.09103582228680822,13.029668582085305,0.2783843260738515,0.0,0.0,0.0
12.790807044704186,0.18965886241984795,7.177273367135727,0.015493408592385375,4.010798651805492,0.21443967252742183,0.0,0.0,0.0
14.663254217824528,0.08472247959631095,10.107200779797653,0.1115402438948738,11.08877786791235,0.6207357513372597,0.11111111111111109,0.11111111111111109,0.11111111111111109
10.858247651323346,0.1983008179033513,8.116871818846597,0.07040876914062334,3.711555554820957,0.706111247298499,0.0,0.0,0.0
0.9530334609839203,0.13601022167907656,7.549962389189767,0.11681708488754412,10.606556924850429,0.4044366783723841,0.0,0.0,0.0
9.174817486597965,0.0858685437856325,3.154048351532311,0.07995001598015988,8.824729288596538,0.31020971172278616,0.0,0.0,0.0
2.7414687548978405,0.007963125159002667,4.5474901947766355,0.03381037257001961,9.991459859995437,0.2701294190755927,0.0,0.0,0.0
14.205674836591891,0.07089729774046091,8.302883556741332,0.1871076892126098,3.4095553408674535,0.7653014472939551,0.0,0.0,0.0
11.816863013505342,0.04588769626106359,12.870638191124025,0.10915199767545404,1.5261690430134558,0.12174771473020013,0.027777777777777773,0.027777777777777773,0.027777777777777773
0.03525146522290609,0.327305238584502,10.348178695277307,0.08036490565429412,4.903711634652811,0.8629332694998493,0.0,0.0,0.0
7.959942988041217,0.14032234212864414,8.600122288753925,0.09574868972432507,8.21826128867846,0.3813220736552206,0.0625,0.0625,0.0625
13.249065368586876,0.303860261111345,6.421452631612006,0.04018751327339351,11.266315936653898,0.9238372537131456,0.08333333333333331,0.08333333333333331,0.08333333333333331
9.301684476021485,0.10806860352160963,11.958824600512424,0.15232358848272626,7.903253003029847,0.07344589629715673,0.0,0.0,0.0
6.462137015971027,0.035874245123712185,6.949764341403572,0.1204292017382367,9.05120288976242,0.30304131308916904,0.0,0.0,0.0
13.983859106790948,0.060107527289760196,5.943885167642148,0.04250172558304057,8.238751980575543,0.4068506185844034,0.0625,0.0625,0.0625
8.981872102456641,0.10895321240591596,3.508565833683444,0.036631810551214984,10.962121482634721,0.6150916861337966,0.08333333333333331,0.08333333333333331,0.08333333333333331
12.011106553737019,0.3895950573747023,13.391611307091862,0.15531977714729708,11.543687522013851,0.029231969005154804,0.0,0.0,0.0
14.889265664779362,0.08433991653351991,7.316059152194485,0.009140066341713873,8.707754008551763,0.8994273193096415,0.0,0.0,0.0
13.925461227504083,0.3963764993561133,12.895788918415683,0.011896391362984593,7.833174604033929,0.6864784469413782,0.0,0.0,0.0
4.345173221052291,0.10807019516300205,4.273363574279148,0.12661671177040695,0.5773957076361312,0.2529940156494902,0.0,0.0,0.0
14.20679331835266,0.2757163479891427,11.298128595048668,0.04052654271430181,10.384139221395984,0.9097849010861213,0.055555555555555546,0.055555555555555546,0.055555555555555546
12.059211012640088,0.13398067794970994,8.703319272144082,0.043828623420811175,2.240907682245891,0.663192237157945,0.0,0.0,0.0
3.313548690850493,0.1829391150929353,7.863798323872315,0.07084397378340802,11.708518915043417,0.6121812727277905,0.02702702702702703,0.02702702702702703,0.02702702702702703
6.8666989025576415,0.3919091770666884,2.5356183198993185,0.016346394963001293,0.5930483777705593,0.7070678379252767,0.0,0.0,0.0
0.2568611175908536,0.02432067950058876,6.293004343508554,0.10847911408686542,5.372516153751325,0.25156568443414234,0.0,0.0,0.0
4.679538427253629,0.10300910985734925,5.173738677485216,0.04986458131913987,13.098847185117338,0.5113259414918677,0.04,0.04,0.04
0.999990953743039,0.09636879739056357,9.45141201507616,0.05547494960525293,3.299423898481017,0.5918948633867558,0.0,0.0,0.0
13.796461441711756,0.2234965963734657,11.167589511926593,0.14635936775350417,12.428255429143688,0.6881333104909646,0.0,0.0,0.0
9.53656320812715,0.39539192808912826,10.121061272380167,0.037011208523763925,4.736443698938587,0.5182397636629987,0.0,0.0,0.0
8.762260028328265,0.20793089682809773,1.1224563790788709,0.0754009383537001,0.9469140154404698,0.43078272404164053,0.0,0.0,0.0
13.396069931702122,0.10597280523359649,5.217233870042618,0.13305865820562995,0.33926861856875734,0.4864777140660327,0.0,0.0,0.0
9.281250475274756,0.3404212689703296,5.079302078907617,0.14233202737415507,10.93573464823754,0.8001273498476884,0.0,0.0,0.0
14.395312304854311,0.21272154494725426,7.0911186571599165,0.10571553676133266,4.849225300468271,0.27569454183126546,0.0,0.0,0.0
13.885083200717604,0.03485007085154207,1.4464881396006564,0.07459122392530623,1.7215371717505963,0.4323407492903717,0.0,0.0,0.0
13.700962141176301,0.09587399411965809,7.13517833542898,0.07412741693899591,10.165184145269428,0.8276049108079057,0.11111111111111109,0.11111111111111109,0.11111111111111109
8.622862153465798,0.06042714481736078,1.2113788130864165,0.184916398369376,8.081020696958634,0.0419688587999048,0.0,0.0,0.0
5.900892912773732,0.19860847102850232,6.11864703728583,0.029347315286969412,8.76119357922423,0.9477787426429031,0.0,0.0,0.0
13.942361180663724,0.08513757890636717,1.0101753511937057,0.020866672075554555,4.112969437674517,0.38157582987722527,0.08333333333333331,0.08333333333333331,0.08333333333333331
11.440447331577872,0.21855127184250767,1.2305969969252044,0.07881044754543357,12.162273432836482,0.4986781568226719,0.0,0.0,0.0
11.476015361329134,0.18558754530019123,4.289702366674198,0.17905444123743397,5.714504589574685,0.4134290630615602,0.0,0.0,0.0
9.283845065007707,0.025140431150241224,11.150724108711634,0.0673267848174139,12.351694333107625,0.0725646588922739,0.0,0.0,0.0
10.868304920924055,0.13919032491333835,13.400539137995771,0.15345916731937517,10.379124796733924,0.6512872739481294,0.0909090909090909,0.0909090909090909,0.0909090909090909
2.809958198938247,0.20914300728032456,11.68730431810437,0.004225926424467639,2.5868364475380927,0.014180454065694589,0.0,0.0,0.0
2.8669581359440968,0.20092102048942415,9.571703118614474,0.02348785841851531,7.41415771990435,0.6576185263296908,0.0,0.0,0.0
11.126538427522824,0.004620649287523807,3.203521371041239,0.08514019625604652,6.023027889111936,0.7217183960724963,0.0,0.0,0.0
0.3241133746414172,0.38401443412804653,10.983312822935085,0.09275948524420564,11.92208719646428,0.15802079617459736,0.0,0.0,0.0
7.817567201924927,0.2906237356196894,7.907873321250958,0.14821384677892163,7.509169914857985,0.6082712345693492,0.1,0.1,0.1
11.538928583368037,0.027511858254418802,5.926511917696861,0.19375929938644518,9.736271552337103,0.1555835606326052,0.0,0.0,0.0
14.367984418568785,0.08266053925460329,4.249127747732231,0.10244604555450815,1.9059028250967112,0.2695885262747827,0.0625,0.0625,0.0625
9.025270716853237,0.15305613773287938,6.9117878553668675,0.1407187025576414,1.1030464877166513,0.9308259377944069,0.0,0.0,0.0
3.0924775072488253,0.011312980750542727,7.4693643228200335,0.05111294679381892,0.5910187758761745,0.5583277868658236,0.0,0.0,0.0
0.09610902560127604,0.1854163480413999,3.3039437626267474,0.12044102497996236,5.739695700625876,0.7578016602176164,0.0,0.0,0.0
2.8407709191210517,0.3267238432539336,6.532070163565233,0.18433927860880125,9.362621477931723,0.36499394654931683,0.0,0.0,0.0
7.0256512020869435,0.3119310143077645,4.7214584729947395,0.046775227560694514,7.47749839133013,0.9460946512386552,0.0,0.0,0.0
10.811840632144282,0.059565039723282996,0.556544922918636,0.17196038273833536,7.282017790315877,0.295290019389605,0.0,0.0,0.0
14.00362101226542,0.005649426970900245,6.140537782248947,0.12557959983525904,8.199400942087745,0.988281066264856,0.14285714285714285,0.14285714285714285,0.14285714285714285
11.561523393726402,0.3398358920646154,6.0855955657053995,0.05149723398394335,10.35035395016864,0.826204478794496,0.0909090909090909,0.0909090909090909,0.0909090909090909
15.236423302046827,0.39098637878964654,12.507272072159513,0.07079777048820948,1.724565258214564,0.4572847553661335,0.0,0.0,0.0
