0.055411089044644264,0.03567671251660739,0.20027292736909105,6.896832715710138,0.5737953495326235,9.415532336776037,0.05546311702717693,0.05549389567147614
0.03072246367928112,0.010606883819731999,0.18810181518667143,0.18895859474561083,0.824712215269215,1.5493077795568904,0.0,0.0
0.09978238766746238,0.008958541278349228,0.051137252820508385,0.0762556640762381,0.6326092327868236,3.0977568538140505,0.0,0.0
0.09694239428157012,0.04710748678960937,0.23427933102117846,8.742191154968149,0.26728798493069306,9.554448229700055,0.11198208286674133,0.11198208286674133
0.007564234386022939,0.04451365577390963,0.3661346651588368,1.899910300399789,0.9100517757274098,7.39069182584444,0.0,0.0
0.09658553483122738,0.03567715046337748,0.3062724560620339,8.78823869195011,0.5684810332340303,7.006819827788177,0.13315579227696406,0.13315579227696406
0.001117051870205601,0.06961552426175453,0.15688153328662427,6.508529221814346,0.42494236551208636,2.6686861894059897,0.0,0.0
0.0031005950593221056,0.03339759729177641,0.2105001972724417,8.715026508371517,0.14567329319991948,5.8314350948266505,0.0,0.0
0.010086680650886765,0.0842873365364227,0.039003399825726794,13.920587141663402,0.3624296974690491,1.174937557283421,0.0,0.0
0.013619270034519482,0.0584978529023606,0.2801076157682121,7.515698457143991,0.6450855388236925,0.8111879064624048,0.0,0.0
0.01056826515535293,0.035581357963283294,0.0031645960847631162,8.564336856391863,0.6585061444877455,1.1822146007670706,0.0,0.0
0.041251948813562055,0.0898266575685036,0.3231526131162057,4.370528408632058,0.019241752846635096,3.0240457581339486,0.0,0.0
0.027733281200093555,0.00040484389889358473,0.22717306445817784,7.3120117633440795,0.236769605508095,5.127992649437042,0.04357298474945534,0.04357298474945534
0.054139689716904284,0.07364130651749974,0.11639907458375168,6.268069616715187,0.13825757216585496,3.707132002066384,0.0,0.0
0.0006472659304493917,0.03400851594833775,0.2571757622961804,6.755496157529971,0.9574557151864543,0.5999717185097687,0.0,0.0
0.0197699357725632,0.02309092021471927,0.31534550120456223,14.482107769238237,0.6345486171041179,3.0427917899931267,0.0,0.0
0.058711352108055975,0.0005392682799727387,0.14674968592630866,6.814668316768069,0.6980135438018903,5.596730825627297,0.09182736455463728,0.09182736455463728
0.002167984001038815,0.09727505109116757,0.3012757122994264,12.856870642199063,0.8730567032009834,8.092451777058006,0.0,0.0
0.09742104549403514,0.020571246130008564,0.3829009094796918,1.462609663342688,0.8516233290084596,1.935008336940252,0.0,0.0
0.07656831598631372,0.004660152720146499,0.020607395747504823,9.634452560859135,0.755125483321285,2.6977342628163017,0.026752273943285176,0.026752273943285176
0.07606358059880407,0.05054256729675014,0.26132627546101134,10.867812827137247,0.770064551806591,5.378042999082224,0.0,0.0
0.08125137637108845,0.059130726941918364,0.29087181002331064,7.471490548532799,0.6195575080556934,6.680268018376412,0.0,0.0
0.09861526561755472,0.02379380652115313,0.2505312505668821,0.44830625624600207,0.42695300488115584,6.960521814208435,0.0,0.0
